1641013989.909181,1641013989.940659
1641014029.970021,1641014030.007960
1641014070.038559,1641014070.075390
1641014110.099430,1641014110.138965
1641014150.169554,1641014150.200910
1641014175.763235,1641014175.794623
1641014215.872810,1641014215.905495
1641014255.928322,1641014255.961968
1641014295.990663,1641014296.022527
1641014336.058429,1641014336.090227
1641014376.120892,1641014376.151852
1641014416.178622,1641014416.210317
1641014456.238447,1641014456.271378
1641014475.770208,1641014475.802692
1641014515.871735,1641014515.905353
1641014555.928360,1641014555.959727
1641014595.988295,1641014596.019697
1641014636.048165,1641014636.086216
1641014676.109173,1641014676.141103
1641014716.169322,1641014716.200455
1641014756.237278,1641014756.270058
1641014775.762561,1641014775.795691
1641014815.858429,1641014815.889920
1641014855.921387,1641014855.953068
1641014895.978525,1641014896.011320
1641014936.037713,1641014936.075787
1641014976.101159,1641014976.133127
1641015016.164763,1641015016.196876
1641015056.234879,1641015056.270208
1641015075.765908,1641015075.797856
1641015115.871530,1641015115.901932
1641015155.928978,1641015155.961014
1641015195.999030,1641015196.030305
1641015236.058703,1641015236.097636
1641015276.121394,1641015276.154205
1641015316.182776,1641015316.213809
1641015356.240142,1641015356.271898
1641015375.766814,1641015375.801808
1641015415.869378,1641015415.900627
1641015455.931610,1641015455.964991
1641015471.919996,1641015472.317786,1641015472.906193,1641015472.939284
1641015512.974340,1641015513.007997
1641015553.045397,1641015553.078500
1641015560.410780,1641015560.442290
1641015593.118801,1641015593.151653
1641015633.188352,1641015633.219846
1641015673.249922,1641015673.280909
1641015675.694435,1641015675.699530,1641015675.702138,1641015675.772156,1641015675.785878,1641015675.785878,1641015675.785879,1641015675.805062
1641015679.733840,1641015679.767995
1641015719.801172,1641015719.832218
1641015749.265193,1641015749.301348,1641015749.409435,1641015749.432561,1641015749.441051,1641015749.464244,1641015749.505975,1641015749.602469,1641015749.914916,1641015749.946844
1641015755.162181,1641015755.558158,1641015755.919021,1641015755.951657
1641015796.005110,1641015796.037581
1641015836.094442,1641015836.126144
1641015876.154308,1641015876.186177
1641015916.211010,1641015916.242209
1641015956.271599,1641015956.307051
1641015975.787204,1641015975.818669
1641016015.890589,1641016015.922303
1641016055.953008,1641016055.983916
1641016096.010581,1641016096.044601
1641016136.079550,1641016136.112705
1641016176.133502,1641016176.165148
1641016216.191651,1641016216.223461
1641016256.266656,1641016256.300608
1641016275.778734,1641016275.810405
1641016315.891470,1641016315.922880
1641016355.950722,1641016355.985053
1641016396.036670,1641016396.068542
1641016436.100486,1641016436.133224
1641016476.160100,1641016476.190885
1641016516.219970,1641016516.251562
1641016549.557896,1641016550.057267,1641016551.035908,1641016551.068922
1641016575.779438,1641016575.811519
1641016615.889007,1641016615.920765
1641016655.950974,1641016655.983504
1641016696.008504,1641016696.039583
1641016736.068135,1641016736.104083
1641016776.146481,1641016776.186465
1641016816.206356,1641016816.237159
1641016856.260158,1641016856.293161
1641016875.783058,1641016875.814259
1641016915.879375,1641016915.910942
1641016955.958608,1641016955.991032
1641016996.021661,1641016996.054292
1641017036.077888,1641017036.110228
1641017076.137547,1641017076.168375
1641017116.207784,1641017116.249457
1641017156.291282,1641017156.322398
1641017164.357499,1641017164.688157,1641017165.054898,1641017165.088980
1641017175.774762,1641017175.808125
1641017215.877023,1641017215.909441
1641017255.937580,1641017255.970687
1641017295.997980,1641017296.034119
1641017336.059824,1641017336.091142
1641017376.119612,1641017376.151104
1641017416.179472,1641017416.210700
1641017456.237842,1641017456.269942
1641017475.703097,1641017475.706200,1641017475.707295,1641017475.710061,1641017475.781473,1641017475.813905,1641017476.789394,1641017476.789395,1641017476.789395,1641017476.789396
1641017479.738358,1641017479.777080
1641017519.828240,1641017519.860138
1641017549.277462,1641017549.310791,1641017549.408926,1641017549.437013,1641017549.440838,1641017549.489170,1641017549.544270,1641017549.623426,1641017550.077538,1641017550.109807
1641017590.147143,1641017590.179540
1641017608.416928,1641017608.449013
1641017630.207894,1641017630.240441
1641017670.262377,1641017670.294848
1641017710.317742,1641017710.349778
1641017750.380687,1641017750.411970
1641017775.785106,1641017775.816714
1641017815.877531,1641017815.910599
1641017855.948325,1641017855.981327
1641017896.008722,1641017896.040635
1641017936.067586,1641017936.101074
1641017976.127728,1641017976.159129
1641018016.201393,1641018016.234749
1641018056.282015,1641018056.327012
1641018075.786687,1641018075.820768
1641018115.888303,1641018115.921784
1641018155.947956,1641018155.979774
1641018196.030450,1641018196.071494
1641018236.098284,1641018236.129859
1641018252.231940,1641018252.464796,1641018253.096033,1641018253.127380
1641018293.176906,1641018293.211286
1641018333.262432,1641018333.299870
1641018373.358876,1641018373.393815
1641018375.812671,1641018375.855736
1641018415.955952,1641018415.989456
1641018456.046863,1641018456.082767
1641018496.112439,1641018496.143913
1641018536.196374,1641018536.227486
1641018576.254665,1641018576.285739
1641018616.330000,1641018616.369682
1641018656.438944,1641018656.478728
1641018675.799010,1641018675.831220
1641018715.921663,1641018715.953561
1641018755.988177,1641018756.019890
1641018796.056213,1641018796.088092
1641018836.129725,1641018836.161293
1641018876.186482,1641018876.219803
1641018916.246510,1641018916.277973
1641018956.307435,1641018956.343199
1641018975.803517,1641018975.837667
1641019015.907914,1641019015.939301
1641019036.029129,1641019036.426683,1641019037.160006,1641019037.192839
1641019077.228889,1641019077.260479
1641019117.291535,1641019117.323074
1641019157.357018,1641019157.392325
1641019197.425244,1641019197.458293
1641019237.481747,1641019237.514253
1641019275.733668,1641019275.792654,1641019275.825916,1641019275.942729
1641019279.754982,1641019279.790341
1641019319.835526,1641019319.867591
1641019349.306344,1641019349.338770,1641019349.437908,1641019349.466904,1641019349.484159,1641019349.500444,1641019349.553626,1641019349.646838,1641019350.179847,1641019350.213235
1641019390.250837,1641019390.282409
1641019430.310938,1641019430.341908
1641019470.370860,1641019470.406417
1641019510.435839,1641019510.467549
1641019550.494355,1641019550.525926
1641019575.799193,1641019575.832834
1641019615.914307,1641019615.947288
1641019655.971835,1641019656.008475,1641019656.440727,1641019656.471756
1641019696.032453,1641019696.064832
1641019736.092432,1641019736.124792
1641019776.177931,1641019776.208655
1641019816.244795,1641019816.276505
1641019818.574544,1641019818.881912,1641019819.189726,1641019819.223277
1641019859.262431,1641019859.293805
1641019875.802021,1641019875.835804
1641019915.903301,1641019915.935933
1641019955.978171,1641019956.023937
1641019996.053375,1641019996.084794
1641020036.113517,1641020036.145073
1641020076.174834,1641020076.206065
1641020116.252200,1641020116.284956
1641020156.316606,1641020156.351699
1641020175.802074,1641020175.836294
1641020215.904234,1641020215.937291
1641020255.964890,1641020255.996804
1641020296.052903,1641020296.083724
1641020336.115714,1641020336.148551
1641020376.173975,1641020376.208452
1641020416.235034,1641020416.268590
1641020456.303249,1641020456.336957
1641020475.804353,1641020475.837553
1641020515.921749,1641020515.952980
1641020555.975143,1641020556.008498
1641020596.036396,1641020596.067770
1641020636.095396,1641020636.129444
1641020652.522985,1641020652.522986,1641020652.814799,1641020653.011665,1641020653.223849,1641020653.255749
1641020693.291563,1641020693.323364
1641020733.356569,1641020733.389905
1641020773.434059,1641020773.465700
1641020775.811126,1641020775.847801
1641020815.917008,1641020815.960457
1641020855.991790,1641020856.023119
1641020896.046326,1641020896.084448
1641020936.112692,1641020936.150456
1641020941.579318,1641020941.800443,1641020942.226573,1641020942.259433
1641020982.300178,1641020982.333854
1641021022.369103,1641021022.401920
1641021062.432063,1641021062.462959
1641021075.740729,1641021075.740730,1641021075.743783,1641021075.821740,1641021075.842649,1641021075.842649,1641021075.842650,1641021075.855087
1641021079.776716,1641021079.812172
1641021119.860333,1641021119.891971
1641021149.326427,1641021149.364618,1641021149.493962,1641021149.522451,1641021149.526255,1641021149.553862,1641021149.590948,1641021149.692106,1641021150.225061,1641021150.257406
1641021190.304080,1641021190.336128
1641021230.364652,1641021230.397932
1641021270.423146,1641021270.454722
1641021310.473725,1641021310.505355
1641021350.523752,1641021350.559808
1641021375.815509,1641021375.849804
1641021415.927732,1641021415.960874
1641021455.988676,1641021456.020808
1641021496.048280,1641021496.080353
1641021536.109425,1641021536.143430
1641021576.198477,1641021576.231308
1641021616.105297,1641021616.105297,1641021616.269904,1641021616.302874,1641021616.408447,1641021616.598599,1641021617.270750,1641021617.304137
1641021657.351433,1641021657.389680
1641021675.817876,1641021675.851681
1641021704.461269,1641021704.491901
1641021715.924767,1641021715.958361
1641021751.480106,1641021751.812962,1641021752.236670,1641021752.268323
1641021792.315013,1641021792.346828
1641021832.379861,1641021832.415099
1641021872.439662,1641021872.472197
1641021912.495758,1641021912.526547
1641021952.555877,1641021952.589499
1641021975.818575,1641021975.852250
1641022015.919547,1641022015.951425
1641022055.981307,1641022056.015821
1641022096.039937,1641022096.071888
1641022136.100984,1641022136.132142
1641022176.161144,1641022176.193513
1641022216.231673,1641022216.265856
1641022256.292262,1641022256.327299
1641022264.087126,1641022264.510961,1641022265.243775,1641022265.278191
1641022275.819915,1641022275.852333
1641022315.922480,1641022315.958307
1641022355.993229,1641022356.025727
1641022396.056469,1641022396.089336
1641022436.110484,1641022436.143720
1641022476.171868,1641022476.203923
1641022516.241723,1641022516.274477
1641022556.308527,1641022556.341373
1641022575.814714,1641022575.847614
1641022615.916140,1641022615.947272
1641022655.985230,1641022656.017540
1641022696.044255,1641022696.085997
1641022720.610050,1641022720.964161,1641022721.250478,1641022721.282735
1641022761.322027,1641022761.355757
1641022801.381907,1641022801.416579
1641022841.444309,1641022841.478740
1641022875.748560,1641022875.748561,1641022875.748562,1641022875.817945,1641022875.818758,1641022875.818758,1641022875.818759,1641022875.850735
1641022879.773938,1641022879.807138
1641022919.856029,1641022919.888591
1641022949.339220,1641022949.370788,1641022949.474102,1641022949.495291,1641022949.505530,1641022949.535454,1641022949.614794,1641022949.696462,1641022950.264008,1641022950.303290
1641022990.336206,1641022990.367460
1641023030.412296,1641023030.444430
1641023070.477837,1641023070.509210
1641023110.534097,1641023110.565961
1641023131.094562,1641023131.404327,1641023132.257309,1641023132.289726
1641023172.329988,1641023172.363085
1641023175.819821,1641023175.855350
1641023215.923912,1641023215.955370
1641023255.978040,1641023256.009290
1641023296.036013,1641023296.066458
1641023336.087924,1641023336.119699
1641023376.142982,1641023376.180115
1641023416.203893,1641023416.237341
1641023456.254577,1641023456.285934
1641023475.815852,1641023475.846807
1641023515.920473,1641023515.953883
1641023555.976907,1641023556.008337
1641023596.036538,1641023596.068644
1641023636.112277,1641023636.155297
1641023676.179513,1641023676.211236
1641023716.241511,1641023716.282976
1641023752.457278,1641023752.488982
1641023756.306774,1641023756.339864
1641023774.961417,1641023775.138853,1641023775.313540,1641023775.346266,1641023775.815075,1641023775.851510
1641023815.915513,1641023815.947877
1641023855.979037,1641023856.023680
1641023896.046457,1641023896.086090
1641023936.122166,1641023936.156306
1641023976.186586,1641023976.225981
1641024016.255985,1641024016.288795
1641024056.316059,1641024056.348155
1641024075.817532,1641024075.853885
1641024115.925214,1641024115.958869
1641024155.996252,1641024156.029446
1641024196.055914,1641024196.088754
1641024236.117999,1641024236.150057
1641024276.175603,1641024276.211364
1641024316.239889,1641024316.271954
1641024356.301035,1641024356.341361
1641024375.822144,1641024375.864259
1641024415.935310,1641024415.977311
1641024456.005310,1641024456.043771
1641024496.080223,1641024496.119116
1641024536.139336,1641024536.173601
1641024567.870013,1641024567.873190,1641024568.178110,1641024568.319522,1641024568.352852,1641024568.378423,1641024569.314165,1641024569.346228
1641024609.380021,1641024609.426864
1641024649.448915,1641024649.480930
1641024675.735906,1641024675.738754,1641024675.741894,1641024675.744274,1641024675.780081,1641024675.780944,1641024675.826546,1641024675.834100,1641024675.861308
1641024679.774238,1641024679.814533
1641024694.099833,1641024694.427747,1641024695.314321,1641024695.357531
1641024735.393583,1641024735.429205
1641024749.327251,1641024749.338106,1641024749.359024,1641024749.369829,1641024749.465111,1641024749.499597,1641024749.515215,1641024749.549019,1641024749.597549,1641024749.691109
1641024789.597306,1641024789.628557
1641024829.647115,1641024829.680830
1641024869.714102,1641024869.754897
1641024909.807007,1641024909.848891
1641024949.884422,1641024949.919139
1641024975.805348,1641024975.836764
1641024991.993428,1641024991.995230,1641024992.376474,1641024992.582022,1641024993.334042,1641024993.367888
1641025033.404009,1641025033.435642
1641025073.462491,1641025073.497175
1641025113.522630,1641025113.553877
1641025153.586556,1641025153.617785
1641025171.973501,1641025172.221716,1641025172.322738,1641025172.355739
1641025212.389843,1641025212.426387
1641025252.465336,1641025252.498166
1641025275.798120,1641025275.833181
1641025315.910469,1641025315.942786
1641025355.976763,1641025356.011009
1641025396.034713,1641025396.066679
1641025436.098264,1641025436.130329
1641025476.161662,1641025476.194678
1641025516.228540,1641025516.260625
1641025556.287698,1641025556.322688
1641025575.786135,1641025575.819922
1641025584.372187,1641025584.372187,1641025584.613744,1641025584.790512,1641025585.351652,1641025585.397014
1641025625.435789,1641025625.466998
1641025665.491544,1641025665.524126
1641025705.551941,1641025705.584272
1641025711.118307,1641025711.479068,1641025712.351107,1641025712.384721
1641025752.415509,1641025752.448048
1641025792.465219,1641025792.503307
1641025800.414418,1641025800.450375
1641025832.538422,1641025832.571036
1641025872.600853,1641025872.637647
1641025875.791959,1641025875.823273
1641025915.888948,1641025915.929955
1641025917.138145,1641025917.138146,1641025917.502561,1641025917.696039,1641025918.347307,1641025918.379677
1641025958.418787,1641025958.450483
1641025998.474305,1641025998.505570
1641026038.526390,1641026038.573684
1641026074.885489,1641026075.051551,1641026075.349017,1641026075.381721
1641026115.411225,1641026115.441949
1641026155.460655,1641026155.493738
1641026175.795637,1641026175.829345
1641026215.895251,1641026215.926588
1641026255.959753,1641026255.990971
1641026296.012271,1641026296.045266
1641026336.083445,1641026336.116410
1641026376.146829,1641026376.182518
1641026416.230391,1641026416.261950
1641026456.282479,1641026456.315391
1641026475.720739,1641026475.720740,1641026475.720741,1641026475.752092,1641026475.803254,1641026475.825982,1641026475.825983,1641026475.835289
1641026479.749029,1641026479.782852
1641026519.834442,1641026519.875909
1641026549.306465,1641026549.343659,1641026549.346041,1641026549.383948,1641026549.435513,1641026549.473545,1641026549.493366,1641026549.526874,1641026549.562401,1641026549.667047
1641026589.591350,1641026589.627400
1641026629.650461,1641026629.683919
1641026669.709740,1641026669.743791
1641026709.771140,1641026709.805062
1641026749.842182,1641026749.875734
1641026775.787648,1641026775.819989
1641026815.889328,1641026815.921774
1641026855.951933,1641026855.983104
1641026896.009394,1641026896.055089
1641026936.088417,1641026936.123362
1641026976.146454,1641026976.178175
1641027016.208303,1641027016.241760
1641027056.267673,1641027056.299343
1641027075.782660,1641027075.814813
1641027096.277673,1641027096.279433,1641027096.676488,1641027096.874999,1641027097.345893,1641027097.385556
1641027137.422704,1641027137.454918
1641027177.487145,1641027177.522594
1641027217.547337,1641027217.583505
1641027257.600695,1641027257.632932
1641027278.204678,1641027278.562574,1641027279.346490,1641027279.378428
1641027319.410881,1641027319.445888
1641027359.470143,1641027359.502463
1641027375.783821,1641027375.816044
1641027415.894011,1641027415.927287
1641027455.961876,1641027455.993435
1641027496.021198,1641027496.052922
1641027536.079342,1641027536.110940
1641027576.145179,1641027576.177492
1641027616.200619,1641027616.232222
1641027656.261622,1641027656.293840
1641027675.779456,1641027675.812523
1641027715.900618,1641027715.932739
1641027755.956059,1641027755.988241
1641027796.013795,1641027796.045512
1641027836.088607,1641027836.124789
1641027841.401431,1641027841.621599,1641027842.343294,1641027842.375540
1641027848.394385,1641027848.426067
1641027882.415989,1641027882.448901
1641027922.478611,1641027922.511982
1641027962.551663,1641027962.584920
1641027975.777768,1641027975.814036
1641028015.878665,1641028015.910944
1641028055.939792,1641028055.970443
1641028095.997232,1641028096.031640
1641028136.092038,1641028136.125367
1641028176.181584,1641028176.212948
1641028216.257318,1641028216.293102
1641028256.360849,1641028256.393488
1641028275.790389,1641028275.793216,1641028275.800826,1641028275.800827,1641028275.867310,1641028275.870064,1641028275.870064,1641028275.870064,1641028275.870065,1641028275.901177
1641028279.826679,1641028279.860365
1641028319.916375,1641028319.949303
1641028349.421902,1641028349.453578,1641028349.455028,1641028349.490788,1641028349.547760,1641028349.582690,1641028349.615970,1641028349.648950,1641028349.700770,1641028349.783857
1641028389.706567,1641028389.739539
1641028429.773398,1641028429.804409
1641028469.858255,1641028469.898201
1641028509.936993,1641028509.968168
1641028550.004889,1641028550.035366
1641028575.922098,1641028575.953853
1641028616.029456,1641028616.061769
1641028656.096820,1641028656.127645
1641028696.222876,1641028696.254705
1641028736.278987,1641028736.310452
1641028776.332732,1641028776.363869
1641028816.385216,1641028816.416951
1641028856.446385,1641028856.477930
1641028875.916840,1641028875.949322
1641028916.015637,1641028916.046944
1641028956.076966,1641028956.109333
1641028996.138964,1641028996.172719
1641029036.208379,1641029036.239847
1641029076.276099,1641029076.307591
1641029116.332701,1641029116.365536
1641029156.384432,1641029156.417788
1641029175.921751,1641029175.953257
1641029216.016995,1641029216.048650
1641029256.099802,1641029256.133365
1641029296.164812,1641029296.196266
1641029336.234437,1641029336.267904
1641029376.301978,1641029376.333942
1641029416.364045,1641029416.400028
1641029456.433682,1641029456.465083
1641029475.943383,1641029475.976357
1641029477.604018,1641029477.890996,1641029478.540632,1641029478.572397
1641029518.610672,1641029518.642794
1641029558.678128,1641029558.710954
1641029598.747201,1641029598.778844
1641029638.822442,1641029638.853874
1641029678.876791,1641029678.907656
1641029718.935510,1641029718.967864
1641029758.992607,1641029759.023655
1641029775.928492,1641029775.961595
1641029816.029590,1641029816.063373
1641029856.089422,1641029856.120393
1641029896.143897,1641029896.177152,1641029896.528258,1641029896.559206
1641029898.381709,1641029898.652378,1641029899.550508,1641029899.584496
1641029939.624918,1641029939.657940
1641029979.683702,1641029979.716418
1641030019.739897,1641030019.772789
1641030059.802223,1641030059.835941
1641030075.849577,1641030075.899018,1641030075.933012,1641030075.964841
1641030079.891708,1641030079.931503
1641030119.968841,1641030119.999290
1641030149.447633,1641030149.481154,1641030149.578421,1641030149.612313,1641030149.625746,1641030149.628759,1641030149.661099,1641030149.680074,1641030149.693379,1641030149.836083
1641030189.736221,1641030189.767392
1641030229.789615,1641030229.828334
1641030269.860451,1641030269.893889
1641030309.922256,1641030309.955824
1641030349.982287,1641030350.014381
1641030375.934610,1641030375.982401
1641030416.058338,1641030416.090172
1641030456.123385,1641030456.157085
1641030496.207548,1641030496.239164
1641030501.974570,1641030502.219754,1641030502.547910,1641030502.579912
1641030542.628108,1641030542.658808
1641030582.687389,1641030582.723982
1641030622.749499,1641030622.780947
1641030662.817018,1641030662.850701
1641030675.936510,1641030675.968515
1641030716.038422,1641030716.070081
1641030756.102814,1641030756.136241
1641030796.169836,1641030796.201394
1641030836.225436,1641030836.260184
1641030876.284271,1641030876.316006
1641030916.351558,1641030916.382520
1641030956.424305,1641030956.455547
1641030975.929678,1641030975.963678
1641031016.041396,1641031016.073599
1641031056.101744,1641031056.133677
1641031096.164163,1641031096.194444
1641031136.234226,1641031136.266132
1641031176.311408,1641031176.344313
1641031216.371434,1641031216.403637
1641031256.431256,1641031256.463708
1641031275.928275,1641031275.960696
1641031316.022674,1641031316.054653
1641031356.083503,1641031356.122211
1641031396.145993,1641031396.177973
1641031436.203602,1641031436.236528
1641031476.263950,1641031476.295994
1641031516.325271,1641031516.356428
1641031556.401130,1641031556.433482
1641031575.930661,1641031575.962362
1641031616.035542,1641031616.067707
1641031656.097973,1641031656.129239
1641031696.157315,1641031696.188661
1641031736.228938,1641031736.261610
1641031776.299276,1641031776.331266
1641031816.363080,1641031816.395959
1641031856.438122,1641031856.471345
1641031875.885904,1641031875.895028,1641031875.895029,1641031875.918516,1641031875.964200,1641031875.996550,1641031875.996551,1641031875.998891
1641031879.917985,1641031879.949905
1641031919.991149,1641031920.024240
1641031943.988281,1641031943.989313,1641031944.275367,1641031944.481439,1641031944.537972,1641031944.569615,1641031944.588646,1641031944.621228
1641031949.474438,1641031949.509340,1641031949.624178,1641031949.652499,1641031949.655774,1641031949.660734,1641031949.685457,1641031949.694326,1641031949.729234,1641031949.862369
1641031989.775499,1641031989.815101
1641032029.847391,1641032029.879393
1641032055.826383,1641032056.184371,1641032056.587888,1641032056.622363
1641032096.674459,1641032096.706878
1641032136.739804,1641032136.770890
1641032175.973144,1641032176.007314
1641032216.076242,1641032216.107987
1641032256.125298,1641032256.158302
1641032296.176298,1641032296.210135
1641032336.248289,1641032336.281325
1641032376.313523,1641032376.344295
1641032416.375879,1641032416.407902
1641032456.430645,1641032456.463701
1641032475.972881,1641032476.005981
1641032516.076865,1641032516.108563
1641032556.153332,1641032556.184610
1641032596.210417,1641032596.244217
1641032636.270273,1641032636.301036
1641032676.331525,1641032676.363798
1641032716.414159,1641032716.448920
1641032756.474465,1641032756.506699
1641032775.981954,1641032776.013461
1641032816.085062,1641032816.116596
1641032856.142726,1641032856.174598
1641032896.203859,1641032896.236387
1641032936.258225,1641032936.290692
1641032976.326219,1641032976.358283
1641033016.384734,1641033016.417365
1641033056.451141,1641033056.483343
1641033075.977460,1641033076.009749
1641033116.086921,1641033116.119830
1641033156.139659,1641033156.178964
1641033196.211758,1641033196.243303
1641033236.274762,1641033236.308424
1641033276.348312,1641033276.383985
1641033316.405675,1641033316.442235
1641033356.475348,1641033356.506808
1641033375.953199,1641033375.990255
1641033416.064571,1641033416.095823
1641033437.607138,1641033437.830342,1641033438.577097,1641033438.610180
1641033478.652231,1641033478.684042
1641033518.708632,1641033518.741953
1641033558.773290,1641033558.805311
1641033598.833483,1641033598.864654
1641033638.905232,1641033638.936522
1641033675.885789,1641033675.889146,1641033675.890492,1641033675.958928,1641033675.961540,1641033675.961541,1641033675.991458,1641033676.208427
1641033679.918194,1641033679.949449
1641033695.138719,1641033695.405101,1641033695.575359,1641033695.609065
1641033735.657725,1641033735.689239
1641033749.494931,1641033749.527449,1641033749.620017,1641033749.652025,1641033749.657812,1641033749.666237,1641033749.690557,1641033749.698642,1641033749.729506,1641033749.864722
1641033789.807529,1641033789.839847
1641033829.871460,1641033829.904401
1641033869.934263,1641033869.966901
1641033909.988855,1641033910.020411
1641033950.044007,1641033950.077234
1641033975.963392,1641033975.998708
1641033992.533516,1641033992.565431
1641034016.073986,1641034016.105181
1641034056.138212,1641034056.169423
1641034096.197241,1641034096.229724
1641034114.768248,1641034115.157641,1641034115.612362,1641034115.646566
1641034155.681051,1641034155.717595
1641034195.743539,1641034195.777283
1641034235.809011,1641034235.841213
1641034275.866888,1641034275.898042,1641034275.959349,1641034275.990643
1641034316.053472,1641034316.086134
1641034356.120535,1641034356.153310
1641034396.178025,1641034396.209690
1641034436.240951,1641034436.272378
1641034476.309743,1641034476.341939
1641034516.384751,1641034516.416740
1641034556.450411,1641034556.482661
1641034575.972098,1641034576.011822
1641034605.664595,1641034605.961646,1641034606.616954,1641034606.650092
1641034646.686154,1641034646.719195
1641034686.754571,1641034686.787884
1641034726.814730,1641034726.847178
1641034766.884092,1641034766.914676
1641034806.941750,1641034806.973821
1641034846.999257,1641034847.030701
1641034875.965324,1641034875.998349
1641034916.061406,1641034916.093918
1641034956.110754,1641034956.141889
1641034996.166446,1641034996.197936
1641035036.227628,1641035036.259533
1641035076.297940,1641035076.334551
1641035116.360334,1641035116.391959
1641035125.636911,1641035125.907072,1641035126.630109,1641035126.661824
1641035166.705208,1641035166.736554
1641035175.951489,1641035175.985562
1641035216.046115,1641035216.076758
1641035256.099991,1641035256.133425
1641035296.157982,1641035296.189344
1641035336.211672,1641035336.244412
1641035376.288745,1641035376.320358
1641035416.345210,1641035416.377102
1641035456.404596,1641035456.437360
1641035475.982507,1641035476.013916
1641035479.924131,1641035479.956478
1641035520.023454,1641035520.055119
1641035549.489445,1641035549.523822,1641035549.661118,1641035549.661119,1641035549.661119,1641035549.694025,1641035549.694484,1641035549.694658,1641035549.734154,1641035549.944060
1641035589.800456,1641035589.835364
1641035629.864480,1641035629.896260
1641035669.923663,1641035669.955006
1641035709.995685,1641035710.028882
1641035750.070806,1641035750.104113
1641035775.969047,1641035776.001286
1641035798.291018,1641035798.291190,1641035798.542915,1641035798.624652,1641035798.657063,1641035798.766047,1641035799.632452,1641035799.663788
1641035839.702429,1641035839.734562
1641035879.759892,1641035879.792111
1641035919.814388,1641035919.846546
1641035959.887830,1641035959.921253
1641035979.435809,1641035979.744072,1641035980.629747,1641035980.663514
1641036020.701018,1641036020.734707
1641036040.527124,1641036040.559672
1641036060.764857,1641036060.796158
1641036075.974282,1641036076.008497
1641036116.082624,1641036116.115536
1641036156.160548,1641036156.192557
1641036175.546820,1641036175.546821,1641036175.786840,1641036175.959388,1641036176.648037,1641036176.681440
1641036216.723555,1641036216.756119
1641036256.781871,1641036256.813583
1641036296.842619,1641036296.873523
1641036332.644682,1641036332.930369,1641036333.640908,1641036333.677291
1641036373.722450,1641036373.754690
1641036375.971121,1641036376.002366
1641036416.082675,1641036416.116189
1641036456.145341,1641036456.175516
1641036496.203590,1641036496.236811
1641036536.270871,1641036536.303537
1641036576.335200,1641036576.370284
1641036616.393930,1641036616.426094
1641036656.454072,1641036656.487580
1641036675.970443,1641036676.003141
1641036716.081321,1641036716.116525
1641036756.162682,1641036756.194463
1641036796.220079,1641036796.252347
1641036816.445299,1641036816.445909,1641036816.814690,1641036817.013159,1641036817.629638,1641036817.662900
1641036857.709890,1641036857.741905
1641036897.770083,1641036897.803396
1641036937.470398,1641036937.745826,1641036937.830808,1641036937.863214,1641036938.658936,1641036938.690071
1641036975.981158,1641036976.013535
1641037016.085004,1641037016.116438
1641037056.142061,1641037056.174432
1641037096.221370,1641037096.254390
1641037136.281859,1641037136.313706
1641037176.336497,1641037176.369317
1641037216.395586,1641037216.427587
1641037256.456054,1641037256.489592
1641037275.921230,1641037275.921232,1641037275.921232,1641037275.921233,1641037275.997499,1641037276.015145,1641037276.015146,1641037276.015146,1641037276.015146,1641037276.029110
1641037279.950890,1641037279.982748
1641037320.026430,1641037320.057937
1641037349.505296,1641037349.540369,1641037349.657936,1641037349.677290,1641037349.681253,1641037349.692756,1641037349.711268,1641037349.713343,1641037349.754159,1641037349.892756
1641037389.806122,1641037389.838936
1641037429.866274,1641037429.898048
1641037469.926536,1641037469.959841
1641037509.996436,1641037510.031231
1641037550.057048,1641037550.090429
1641037575.999908,1641037576.032607
1641037616.116874,1641037616.149078
1641037656.177019,1641037656.209138
1641037696.260336,1641037696.292062
1641037736.322501,1641037736.354711
1641037776.375535,1641037776.408351
1641037816.433050,1641037816.466264
1641037856.500747,1641037856.533856
1641037875.983770,1641037876.014505
1641037916.078554,1641037916.111773
1641037956.152134,1641037956.183874
1641037996.203076,1641037996.236490
1641038036.263118,1641038036.296022
1641038076.314938,1641038076.347484
1641038088.536893,1641038088.570162
1641038116.379159,1641038116.412020
1641038156.448009,1641038156.480974
1641038175.987146,1641038176.019459
1641038216.101253,1641038216.132045
1641038256.183671,1641038256.214965
1641038296.240160,1641038296.271865
1641038336.296439,1641038336.330144
1641038376.354875,1641038376.386497
1641038416.413365,1641038416.453176
1641038456.486396,1641038456.518160
1641038475.984728,1641038476.016998
1641038516.080879,1641038516.112388
1641038556.141792,1641038556.177273
1641038596.200995,1641038596.233209
1641038636.255947,1641038636.287619
1641038676.333004,1641038676.364415
1641038716.391844,1641038716.429144
1641038756.453062,1641038756.487100
1641038775.990327,1641038776.023049
1641038816.109839,1641038816.141649
1641038856.171833,1641038856.213684
1641038896.243200,1641038896.274818
1641038936.299036,1641038936.330274
1641038976.366840,1641038976.399463
1641039016.433292,1641039016.471140
1641039044.064823,1641039044.348579,1641039044.687228,1641039044.719814
1641039075.922515,1641039075.928041,1641039075.930018,1641039076.000831,1641039076.003245,1641039076.003246,1641039076.003246,1641039076.033460
1641039079.957943,1641039079.989709
1641039120.033691,1641039120.064975
